_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
7802.2284,5224.536726,5119.600473,4581.703832,625.5125898,595.5577218,565.2760388,497.132779,425.9201803,335.2163481,252.8339376,199.4617758,218.7532857,282.8427125,375.0546627,494.531091,610,705.0141843,757.3664899,794.2442949,815.2748003,776.4850288,731.1538826,642.3114509,666.1118525,496.7896939,365.6364314,233.0321866,241.6153969,306.3396807,360.6008874,311.2619476,3264.627391,460.5127577,712.7475009,848.7290498,901.3878189,896.6883517,842.2279976,650.7918254,611.5692929,368.5824195,257.9922479,182.6499384,198.0403999,285.2963372,393.2047813,508.1781184,582.0738785,603.5900927,580.2930294,588.5006372,572.2176159,536.2704542,494.0222667,432.4187785,366.0122949,287.2507615,222.3240878,171.4934401,162.8004914,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,775.449547,777.9460136,761.2016816,746.5775244,671.726879,607.4240693,514.3393821,377.2439529,323.7360036,220.1113355,179.0111728,264.5770209,398.7229615,536.1464352,666.6513332,771.7648606,858.2103472,898.1876196,930.5278072,899.949443,1004.878102,846.4384207,730.2013421,559.8928469,407.4432476,233.4823334,172.1540008,166.964068,3264.627391,357.8295684,632.9494451,824.3548993,948.7829046,1006.320029,1023.166164,921.0803439,909.2661876,681.6744091,559.1028528,438.4632254,291.5681738,201.2013916,216.0046296,298.377278,404.8209481,494.9191853,516.0794512,569.106317,596.3128374,542.0193723,580.5385431,557.9614682,503.9216209,464.5212589,396.4252767,329.2795165,242.8662183,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,831.1690562,803.5533585,757.3196155,753.0770213,705.822924,636.1171276,557.3481856,438.265901,380.3905887,297.8925981,268.0018657,317.3515401,426.2980178,559.8660554,678.1519004,770.7171985,859.9639527,901.5680784,917.7913706,894.3360666,1000.515867,856.3299598,736.0332873,573.0069808,440.2113129,302.1655176,249.2428535,217.7544489,3264.627391,387.9652046,654.7617887,814.5587763,935.3897583,962.1543535,958.7184154,864.070599,827.1184921,587.7482454,480.3602815,377.6400402,281.300551,256.7586415,310.227336,413.1888188,484.3160125,529.8311052,531.0602602,551.5722981,555.8506994,519.6623904,488.4014742,436.0332556,378.1335743,326.9327148,270.0981303,247.0728637,259.0443977,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,767.3232696,753.972148,730.1595716,735.5603306,720.6420748,698.9363347,661.7620418,611.628155,561.7704157,506.3170943,485.0010309,542.7973839,578.9110467,638.6587508,710.5723046,783.0357591,842.5698784,886.1625133,911,900.9883462,1057.962192,956.3581965,892.624221,785.7945024,697.717708,604.4005295,505.8112296,342.1067085,3264.627391,461.814898,717.7966286,866.4000231,958.3402319,1008.019841,999.4048229,949.7457555,909.123754,685.860773,632.0458844,583.3429523,559.8642693,558.1621628,572.1022636,623.243933,651.7461162,650.8340802,606.572337,605.5163086,593.3573965,570.7092079,542.9880293,527.5642141,492.8863966,478.5310857,473.1268329,426.9297366,383.7095256,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,689.2031631,677.0066469,666.1786547,633.6095012,600.4639873,549.7635856,496.4211921,410.5337989,364.9780815,365.3737812,387.8156779,509.6636146,583.1234861,672.0929995,774.1756907,837.6837112,875.9891552,892.4018153,868.8313991,819.7054349,906.4794537,712.9558191,642.284205,509.8097684,386.7880557,416.5309112,428.6315434,326.9143619,3264.627391,521.1564065,841.0095124,1012.176368,1083.164346,1104.811749,1054.622207,838.0668231,813.09901,500.2759239,374.3634598,266.1522121,296.4270568,408.5682318,548.7604213,660.4392478,747.2951224,822.3782585,763.8141135,758.0402364,738.4361855,702.8548926,635.0826718,534.0599217,417.0299749,290.836724,191.8384737,75.66372975,67.41661516,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,684.4567189,669.4027188,648.0771559,583.3009515,497.9317222,393.3255649,290.8332856,179.387848,154.1492783,224.2074932,320.0390601,469.157756,601.2952686,708.9943582,784.2199946,840.819838,860.6003718,852.8129924,804.8117792,735.1217586,767.9798174,527.4438359,415.9927884,233.8054747,152.5057376,222.2836026,314.0270689,288.4024965,3264.627391,473.0380534,755.360179,913.2841836,992.4238006,999.5008754,952.3260996,807.5469027,723.6608322,439.9022619,293.4501661,131.0610545,60.53924347,203.0812645,345.4287191,488.5591059,595.0680633,648.6046562,639.24956,660.6012413,650.3229967,562.4775551,563.8412897,500.2249494,406.162529,297.3213749,176.4001134,110.4536102,51.00980298,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,856.4403073,821.4164595,766.8670028,735.114957,652.981623,558.5955603,462.7050897,323.2336616,203.7694776,72.71863585,97.86725704,283.9894364,425.9788727,563.8519309,691.6277901,792.6020439,851.9342698,890.4094564,882.4539648,849.6458086,907.7808105,767.2717902,607.4051366,427.5184207,256.0312481,49.57822102,131.8256424,159.2262541,3264.627391,355.4560451,630.8922253,779.4953496,897.9665918,941.4589741,936.8890009,852.7021754,795.2521613,569.606882,450.2454886,313.2107916,149.8332406,44.94441011,146.860478,260,366.4000546,478.4579396,487.7478857,523.742303,558.233822,537.6402143,532.0761224,496.1975413,440.8185568,380.5811346,300.5877576,345.0681092,392.6576117,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,784.8726011,761.2154754,735,741.6906363,705.0624086,661.8587463,587.7992855,478.2603893,390.9283822,275.1381471,144.4229899,101.0198,212.6405418,359.9513856,510.134296,632.3827955,741.1322419,798.2029817,840.0857099,836.0382766,957.6037803,860.9767709,749.4864909,591.7516371,430.954754,237.2277387,94.79451461,69.85699679,3264.627391,247.6307735,468.3342823,625.2623449,747.1813702,815.0098159,836.7538467,765.6846609,762.3234222,578.5101555,486.153268,385.8108345,252.1685944,152.7776162,101.0791769,139.140217,224.7153755,315.3569406,351.4541222,387.6712525,421.2006648,414.0048309,417.4326293,403.8638384,381.7446791,335.2566181,297.5315109,324.2375672,373.6147749,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,776.5828996,772.0893731,756.9966975,728.3872596,678.4570731,606.901969,522.5935323,445.5300214,389.9358922,352.2740411,344.688265,427.3546537,507.8434798,594.7184208,670.9038679,737.5913503,780.3851613,795.9729895,781.8394976,736.3871264,804.0702706,661.9199347,581.7843243,471.8315377,415.1156465,360.0569399,329.1397879,256.0703028,3264.627391,367.7893419,577.1949411,684.2112247,735.3917323,713.0112201,673.08989,565.2123495,508.1859896,362.7409544,301.9155511,286.5868106,280.3212443,331.3080138,384.1314879,437.0011442,469.9882977,458.2073766,424.2640687,398.2072325,358.5094141,287.987847,240.5202694,183.2511937,139.5170241,147.5262688,178.058979,121.2765435,75.71657678,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,708.8053329,678.5631879,646.4673232,565.3008049,488.0256141,396.3041761,300.975082,235.1531416,224.4482123,294.1513216,395.824456,539.6072646,653.7675428,741.5477058,810.3789237,852.7895403,864.5305084,822.2469216,767.3232696,678.3104009,709.3666189,522.1082263,381.4944298,242.243679,223.4300785,302.0066224,364.2444234,308.1314654,3264.627391,463.1554815,719.1307253,855.4840735,897.4658768,906.793251,842.0380039,697.2266489,602.4093293,353.1600204,227.0792813,108.0740487,134.0149245,235.4909765,349.5425582,449.1102315,527.1546263,553.9900721,539.9592577,540.0925847,519.59311,483.6465652,452.5803796,387.1562992,323.9089378,228.3527972,140.2462121,95.90099061,138.3618445,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,636.3222454,631.3049976,628.3510166,557.2584679,459.2210797,365.8264616,271.8234721,221.9954954,234.7977853,305.6926561,407.4898772,579.3867448,672.625453,749.4271145,826.638978,866.6031387,862.1954535,835.1347197,775.8305227,688.0588638,676.571504,532.8057807,352.8639965,233.6942447,206.494552,326.7124118,390.1512527,292.8361317,3264.627391,462.6499757,732.8881224,875.1394175,917.12431,911.4301948,847.7647079,753.305383,610.969721,395.6425154,256.727482,138.1955137,126.8108828,238.6000838,350.8518206,418.5606288,495.9808464,575.3129583,531.3002917,535.2130417,527.0493336,502.0358553,458.2139238,398.6389344,329.9893938,261.8415551,180.2359565,136.9269878,86.03487665,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,712.3369989,702.5816679,690.0260865,616.2799688,533.5784853,426.8044049,340.1543767,256.7586415,248.5839898,306.6528982,392.8523896,529.7112421,659.7006897,758.9690376,829.0006031,885.7228686,890.096624,880.4044525,814.793839,753.6378441,774.1382306,600.0299993,456.2071898,305.722096,271.6486702,297.6927947,351.4327816,305.1245647,3264.627391,470.5624294,756.0224864,893.5463055,982.1303376,964.2945608,918.2603117,783.9623715,699.4512135,448.9732731,322.08384,206.041258,156.4608577,234.1046774,346.365414,478.9196175,548.344782,600.517277,588.1802445,608.6123561,599.2603775,599.2603775,523.9360648,467.4120238,388.068293,301.7614952,213.3565092,200.1224625,194.4659353,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,690.9833573,690.0463753,682.7100409,612.7650447,533.5175723,450.098878,368.9078476,312.0592892,321.5664784,373.2680002,458.5073609,584.1266986,704.5864035,798.7246084,861.8149453,907.181349,940.6109717,915.710107,884.6536045,799.4423056,872.3078585,667.5102995,576.5847726,450.1777427,392.5939378,382.9699727,396.7694545,329.7301927,3264.627391,502.0766874,802.0436397,961.3667354,1069.662096,1093.237852,1056.738851,913.731361,866.0190529,590.4066395,475.9884452,369.0433579,288.9169431,304.0213808,378.8469348,502.1434058,595.4905541,640.700398,653.3062069,689.8072194,696.5895492,623.0866713,643.5060217,601.4224805,541.8283861,458.1571783,369.7377449,286.2254356,203.0492551,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,686.9213929,689.887672,694.6920181,634.6668417,564.3899361,473.1521954,393.9263891,320.6555785,296.8164416,333.923644,426.7469976,589.291948,677.4097726,772.231183,870.4831991,922.9485359,947.4787597,934.7010217,883.9015782,828.5149365,884.9542361,744.2613788,602.1993026,467,355.8201793,403.7635447,424.815254,317.4019534,3264.627391,504.8960289,821.9939173,983.6879587,1063.458979,1093.680026,1071.701918,988.3385048,867.8139201,586.2635926,463.0269971,335.9315406,296.4203097,335.8630673,420.0011905,498.8236161,590.8172306,698.639392,658.0341936,686.0160348,689.0174163,673.6245245,643.8462549,594.0412444,523.9942748,428.2802821,333.9461034,297.4693261,265.1980392,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,815.4924892,766.3634908,715.0174823,670.4655099,573.3550383,478.4318133,402.4425425,341.584543,313.0575027,327.7026091,403.8328862,564.5546918,659.8219457,760.0947309,865.5553131,919.5868638,955.9670496,940.3387687,911.0576272,846.4525976,891.0813655,756.3874668,589.4896097,456.3441684,380.5390913,387.9652046,416.7925143,315.6532908,3264.627391,502.2210669,816.9614434,989.8004849,1066.934393,1087.386776,1050.383739,973.0046249,844.2416716,591.7609315,460.419374,347.5399258,290.9931271,342.8031505,439.7692577,520.4632552,614.0659574,701.0049928,673.5948337,691.5865817,692.7921766,663.1387487,621.9276485,560.307951,483.4397584,413.6496102,327.4339628,360.9667575,414.2390614,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,639.0031299,607.2668277,590.8722366,558.2436744,542.8526504,526.9658433,499.9169931,505.6807293,476.1774879,488.0788871,526.3962386,631.3049976,659.2146843,699.9321396,756.6095426,784.8267325,817.7731959,807.9467804,799.0550669,778.4118447,919.2415352,839.0292009,786.2124395,709.9809857,604.4915219,566.1943129,494.6766621,317.5925062,3264.627391,440.514472,715.0783174,869.4193465,950.4025463,1029.575155,1036.562106,956.5145059,955.1570551,698.1611562,633.3182454,539.5294246,497.7007133,460.613721,463.7682611,479.5049531,533.1838332,611.8856102,584.6383498,622.2941427,645.3316977,631.5892653,672.9635949,651.769898,620.7165214,553.8754373,493.6273898,527.3708373,564.2995658,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,617.0510514,636.3049583,654.0925011,604.7974868,535.8180661,469.086346,413.8816256,366.5474048,348.3733629,374.8973193,444.4198465,577.8321556,645.814989,713.8207058,795.1458986,838.5523239,865.9312906,856.0233642,827.9667868,777.5532136,865.9434162,712.9214543,647.8556938,540.1564588,439.3005805,434.1255579,414.8023626,283.3407842,3264.627391,436.8626787,719.6179542,873.7671314,947.4386524,1010.323216,991.5855989,899.7360724,858.6972691,615.6833602,528.5092241,424.2228188,364.034339,341.3165686,378.5657142,414.9566242,484.4213042,567.358793,550.8538826,585.8224987,610.8158479,599.6907536,614.5770904,591.3797426,549.3132076,486.2355396,423.8690836,364.522976,300.413049,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,624.3116209,628.2555213,635.3809881,564.9867255,502.8637987,442.366364,420.1713936,398.6289001,460.2195128,513.8112494,572.049823,697.159953,760.1381453,810.8692866,833.2646638,840.0976134,823.8112648,805.5966733,755.9080632,697.5335117,763.0157272,693.4529544,646.4619092,619.6006779,636.3803894,606.9349224,556.5788354,384.980519,3264.627391,479.7301325,725.0172412,820.3639436,893.5882721,870.2970757,839.2687293,731.2489316,754.766189,580.982788,564.3438668,547.438581,537.4923255,545.550181,565.1937721,614.2906478,620.2394699,603.1857094,555.0036036,558.4263604,547.8193133,511.4147045,504.335206,505.1138486,488.249936,482.2364565,478.2018402,437.3785546,391.8430808,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,620.1330502,585.8165242,563.2566023,557.0008977,569.565624,566.9038719,566.8103739,519.1261889,563.2983224,559.2253571,567.6706792,616.438967,614.2865781,615.0812954,631.8623268,650.0346145,659.1145576,678.6574983,691.7875396,707.0346526,886.0124153,865.7973204,878.7923532,848.2605732,782.31068,708.8758707,588.3748805,351.4342044,3264.627391,390.7083311,577.8209065,669.3168159,720.0006944,784.8630454,813.4918561,794.0056675,869.7413409,708.3967815,710.6905093,695.2877102,677.0265874,661.8670561,625.8594091,589.8686294,557.9175566,525.1609277,455.7477372,447.3175606,447.9151705,418.5713798,488.0870824,505.7242332,534.4623467,540.1185055,565.0566343,604.8346882,652.432372,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,485.1989283,497.6946855,516.5510623,545.2063829,572.048949,594.2432162,591.9898648,596.7755022,578.0216259,560.2285248,546.3304861,586.0213307,552.004529,532.7213155,551.4208919,574.6929615,609.6925455,620.2330207,656.3428982,691.6429715,883.8846079,835.3639925,868.990794,820.2292363,725.7720028,651.0890876,526.1796271,302.3011743,3264.627391,333.7259355,516.0561985,614.7235151,672.2975532,758.0798111,795.1232609,728.8408605,817.4478577,638.8059173,617.7669463,575.0634748,560.8217186,525.709045,492.8458177,450.4986127,444.4963442,450.4320148,405.907625,421.0047506,432.8001848,427.1545388,467.4409054,467.9016991,471.5941051,448.8485268,431.3351365,421.2030389,420.8004278,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,560.2945654,605.4370322,637.3672411,680.7819034,694.3291727,691.7116451,654.4776543,582.625952,533.970973,463.8965402,395.2480234,377.3618953,340.4144533,369.3805626,456.6683698,556.1025085,656.1714715,737.8292485,789.7094402,823.9690528,1022.79079,912.21982,920.5704753,809.5887845,648.2044431,513.74118,358.2736384,186,3264.627391,262.6118809,466.4354189,621.2567907,745.0422807,863.5102779,924.1109241,870.248815,923.8879802,702.4991103,654.120784,559.9366036,484.492518,407.5058282,346.9020035,313.0575027,333.0240232,385.1882657,389.4162298,434.8160531,471.5516939,506.9605507,543.8124677,546.1364298,535.2915094,489.6335364,450.0188885,401.9950248,342.7914818,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,834.82034,840.9310317,836.0053828,805.0745307,753.0106241,673.5948337,575.4042058,425.5643312,329.6922808,242.0020661,240.0104164,348.8266045,482.9296015,630.0357133,759.002635,869.7735337,948.6685406,992.1169286,988.8275886,951.6138923,1088.55179,857.4252154,779.3330482,580.4963394,339.1341917,207.4728898,181.6865433,200.0025,3264.627391,405.621745,698.9227425,888.166651,1009.313628,1082.398263,1073.916198,934.8047925,921.9078045,607.6841285,486.0874407,323.0975085,210.6015195,129.3870164,193.7937047,331.1268639,444.0833255,519.4612594,526.5016619,568.8980577,579.873262,570.7092079,561.8051264,519.2706423,464.3619278,356.8767294,273.4026335,245.3589208,221.1176158,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,768.4634019,744.2667533,712.4387693,716.6456586,697.8001146,678.5079218,626.1669107,537.5732508,528.1382395,479.5518741,436.2957712,454.4579188,486.639497,531.8279797,586.4827363,653.6734659,711.2390597,753.3531708,777.1357668,772.1094482,878.2055568,763.7447217,742.1967394,642.9696727,578.8134414,474.1919443,377.6890255,258.6426106,3264.627391,336.0059523,536.7699694,643.1003032,720.8356262,724.2133664,712.5398234,626.6426414,615.3738701,474.1782365,418.7135059,378.0859691,336.8857373,348.5182922,371.6463373,417.709229,431.5703882,428.0338772,404.0309394,392.562097,367.3962439,335.4176501,280.0803456,243.9057195,196.9466933,195.8187938,203.3346994,199.8649544,229.2182366,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,794.7993457,771.4674329,742.0006739,745.8216945,748.0327533,736.0679316,707.5627181,667.8922069,634.1372091,601.1397508,587.2461154,650.9592921,659.7097847,678.3524158,716.1906171,752.1495862,781.0716997,801.6389462,795.6613601,791.9501247,937.8240773,841.7511509,854.6420303,797.7230096,751.7905293,713.2180592,609.3381656,395.9494917,3264.627391,467.2868498,703.6995097,783.3594322,814.007371,802.3091673,765.9882506,649.6129617,667.3777042,523.9971374,542.5320267,568.0140843,601.6643583,641.3267498,672.0535693,698.4962419,697.0373017,671.4879001,559.4640292,496.1693259,437.3065287,363.6069306,328.1005943,297.1683025,295.8952517,340.261664,406.0788101,391.453701,404.3167075,404.3167075,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,575.0286949,559.6043245,543.1832103,560.6638922,587.3550885,578.6743471,557.8431679,520.0471133,492.0416649,455.9923245,426.1983106,460.4052563,448.6825158,464.0905084,502.7146308,555.2530954,601.2054557,636.0385208,650.0038461,668.6172298,816.6970062,724.5143201,729.1591047,656.7876369,559.4157667,494.4137943,401.4536088,242.6623168,3264.627391,314.0143309,506.2459876,606.6366293,663.8072009,724.709597,730.4861395,653.0911116,688.8867832,507.0433906,471.9713974,417.8001915,399.392038,386.9599462,381.2951613,395.7297057,406.7947886,439.3552094,397.5738925,397.8467041,394.8278106,401.7661011,391.3693907,367.6955262,347.5586281,312.4883998,293.3393939,307.8830947,327.2491406,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,713.2524097,696.7381144,686.583571,630.2578837,561.8861095,485.9681059,426.9449613,383.7512215,362.8291609,411.0960958,485.849771,644.7922146,714.2359554,784.694208,848.8545223,875.7214169,873.107668,853.6158387,773.3899405,703.8785407,741.6906363,572.3565322,495.625867,421.1139988,405.774568,477.1844507,495.9032164,356.9005464,3264.627391,498.44759,782.1022951,906.0888477,935.940169,923.4987818,861.2392234,747.8194969,616.060062,365.9521827,281.3965174,244.730464,320.3576127,415.5971607,514.9485411,593.5697095,647.3360796,699.6141794,635.7208507,625.0959926,596.2499476,560.8145861,495.7358167,412.1456053,331.0740099,230.3605869,161.0124219,79.32212806,86.37708029,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,601.6311162,592.1933806,583.0514557,524.4749756,443.2064981,367.6098475,324.8045566,326.2207841,334.7730575,402.889563,469.3452887,620.2064173,681.6876117,738.1395532,786.3955748,797.8471031,783.0893946,736.7665845,670.7406354,589.9237239,596.0075503,460.2966435,379.0118732,354.2033314,393.7207132,461.3035877,480.951141,334.1810886,3264.627391,463.3713414,715.1181721,809.0024722,830.3619693,803.7194784,735.7390842,602.6748709,510.2166207,332.6740146,263.4919354,251.9087136,322.9504606,408.1666326,491.6879091,545.5346002,587.9158103,640.7807737,570.7267297,553.5241639,527.0313084,506.710963,426.3801121,364.2320689,280.1749453,229.2007853,185.7444481,97.08243919,18.24828759,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,752.0804478,744.1034874,739.2212118,688.1220822,623.6986452,557.2261659,514.4326973,527.0265648,508.4132178,536.2555361,587.3814774,718.3369683,780.5767099,836.612216,895.8415038,919.0217625,914.2483251,902.0199554,853.5537476,795.438244,858.0052447,719.6450514,660.2491954,605.0057851,582.3100549,575.4485207,544.9045788,372.8484947,3264.627391,512.1913705,791.8187924,926.1209424,981.2288214,971.7926734,933.3086306,818.9859584,751.0905405,539.9268469,460.9088847,419.8868895,411.1508239,463.6431818,530.7447597,580.1689409,632.560669,675.0474057,631.2978695,627.644804,615.2284129,579.2175757,524.4616287,471.6290916,406.696447,365.5092338,312.9632566,281.2578888,280.1731607,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,673.2614648,643.2705496,630.634601,558.4872425,492.0650364,444.0833255,436.3714014,467.1241805,530.0660336,591.0076142,661.1452185,776.0425246,860.3075032,900.2810672,894.1968463,877.4987179,838.6286425,801.0024969,718.0974864,629.6824597,638.2005954,559.2173102,522.9168194,546.805267,645.8893094,659.8257346,623.6184731,449.074604,3264.627391,553.1148163,808.4862398,895.5093523,927.2496967,845.5844133,754.3878313,625.0032,512.0439434,366.9891007,360.4400089,418.0837237,482.2706709,570.8274696,641.6299557,731.4759053,759.2739953,736.3708305,676.2285117,637.4150924,574.3213386,499.1192242,404.7283039,317.3846247,234.6103152,218.0733821,255.3311575,257.1944789,299.4561738,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,640.1327987,628.0262733,628.7527336,554.8233953,489.751978,439.1412074,433.2678156,466.1265922,529.7942997,593.7558421,666.4803073,773.5922699,857.5482494,900.6175659,897.2012037,874.0669311,841.2258912,787.5087301,703.1564549,608.7626795,628.831456,565.6871927,525.0495215,563.6000355,658.9666152,677.0974819,640.2624462,457.4199383,3264.627391,558.3484575,800.1124921,887.0315665,904.159831,821.0091352,726.0172174,609.5941273,485.4204363,353.8276417,364.6642291,444.9831457,514.1381137,600.020833,678.1268318,750.4092217,778.4407492,734.4800882,667.5627311,619.5643631,556.0143883,474.1518744,366.0833238,284.8297737,218.6915636,222.0810663,277.353565,230.8679276,212.4617613,0,8175,8175
7802.2284,5224.536726,5119.600473,4581.703832,713.0385684,691.6183919,684.0358178,651.281813,619.8596615,584.3783021,556.4000359,556.1987055,536.352496,554.4303383,592.7090349,704.4891766,727.6764391,761.5694322,803.906089,803.4282793,802.3222545,751.1923855,714.8160603,650.9685092,747.0107094,650.664276,651.4483863,630.7741276,630.0174601,650.2468762,606.6671245,399.2392766,3264.627391,494.8535137,727.4647758,812.3035147,794.8364612,768.5050423,693.4616067,574.6720804,523.115666,379.2255266,403.267901,451.0543205,543.213586,612.0792432,677.9210869,708.2323065,724.1194653,719.1230771,612.1707278,556.6803392,492.4479668,419.7546903,345.0797009,258.5440001,209.4182418,229.2116925,299.3877085,270.8006647,276.7399501,0,8175,0
7802.2284,5224.536726,5119.600473,5119.600473,464.302703,508.9931237,553.3760024,575.5345342,583.1063368,609.0664988,628.1178233,659.0569019,667.5102995,686.857336,684.9795617,744.2345061,749.333704,741.0816419,697.3643237,663.7115337,634.2696587,615.876611,595.1873655,584.7982558,730.5511618,712.7250522,789.5416392,817.8098801,844.7680155,807.7035347,704.2563454,444.5413367,3264.627391,486.6425793,659.0849718,689.61511,680.0705846,595.748269,541.590251,496.1622718,537.7620292,511.1878324,587.2188689,669.1673931,739.3578295,781.1401923,806.4304062,812.573689,789.1425727,718.4267534,591.9206028,503.626846,405.3171598,298.8277096,219.9204402,214.140141,291.8938163,384.8376281,489.4006539,478.1223693,478.2102048,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,497.7730407,524.0314876,555.252195,569.3619236,576.8413993,605.2718398,626.8341088,643.0715357,661.61318,661.2110102,679.4976085,769.1410794,735.141483,715.2377227,707.1251657,687.6408947,648.081785,608.2146003,597.5859771,580.2490844,733.2462069,763.7231174,813.5477859,833.5202457,838.9928486,829.9475887,735.7676264,445.0584231,3264.627391,482.9016463,681.0264312,718.2255913,657.9544057,618.3890361,556.1025085,523.2523292,555.3611438,507.2090299,587.8043892,672.2477222,749.1862252,793.0378301,824.9151472,803.2540071,770.0396094,729.7341982,583.4860752,477.7457483,380.8162286,291.1940933,226.3846285,215.4181979,287.1410803,391.2160528,490.6984818,481.5443905,489.540601,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,656.8119975,615.3893077,586.4230555,599.6832497,605.0859443,624.3564687,626.9968102,652.8859012,620.4264662,610.6955051,606.2903595,670.0723841,659.7764773,651.3555097,655.5867601,651.6087783,644.4261013,644.0496875,637.762495,626.3808745,761.1596416,752.6287265,755.4528443,756.7364138,738.9756424,715.1146761,634.2144748,394.0076141,3264.627391,461.7358552,666.0690655,724.3569562,731.2079048,705.0453886,654.681602,569.5691354,584.5784806,488.3820226,514.1760399,571.6161299,627.8088881,684.1476449,727.4297217,752.3729129,747.2523001,720.6053011,601.1006571,552.326896,476.3664556,406.1329831,333.8023367,276.5375201,265.548489,323.4887942,396.5576881,420.1809134,472.704982,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,483.1117883,510.9256306,529.9396192,591.8868135,629.9841268,655.9634136,671.3151272,710.6335202,646.2236455,603.8484909,566.7397992,594.6494766,519.8018853,472.2298169,463.8620485,448.8173348,459.3353894,493.1227028,527.6229714,561.2281176,733.4418859,711.8321431,783.0740706,771.8063229,739.6931796,697.9398255,585.211073,345.4185866,3264.627391,360.9016487,502.3594331,525.3046735,495.2615471,482.0259329,470.7239106,440.0659042,515.0242713,469,530.5186142,587.5542528,637.4966667,668.8235941,683.9795319,677.1351416,642.8996811,609.899172,479.4163118,400.2161916,316.3953223,246.868386,183.4802442,174.8284874,239.1756677,344.2048808,439.0580827,419.2684104,409.4398613,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,576.8500672,619.3294761,661.8761213,729.3887852,762.189609,782.1828431,757.0534988,742.4890572,674.267751,614.1376067,542.1558816,517.3490118,451.7277941,422.2712398,446.2297614,502.015936,581.372514,637.8871374,710.7460869,756.2288014,983.6061204,886.1066527,939.9414875,872.3531395,761.5096848,667.2705598,518.1659966,288.7663415,3264.627391,294.2668857,434.4801491,522.9196879,569.6428706,654.4990451,707.8170668,690.0268111,756.46877,609.3972432,616.2832141,608.934315,612.4132592,595.7188934,575.5388779,523.8940733,495.0252519,460.79171,386.2136714,350.2013706,331.4211822,319.640423,340.3307215,352.059654,394.0774036,413.890082,449.6087188,416.6773332,388.9730068,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,672.4499981,666.2281891,665.9496978,673.8582937,675.4628043,673.4129491,646.1331132,654.3286636,591.0617565,563.9086806,554.03249,623.6160678,610.4039646,614.2914618,661.29721,687.0989739,697.2660898,690.0927474,694.76111,695.8448103,873.0366544,798.4566363,838.760991,815.5893575,762.4650812,743.4520832,643.8338295,392.7340067,3264.627391,438.9726643,643.6093536,711.0963367,681.8108242,705.0482253,682.4265528,610.0524568,667.9775445,553.1663403,599.5615064,654.1047317,714.1799493,756.5348637,778.8074216,768.7138609,748.0962505,702.9153576,564.3837347,485.2391163,398.248666,345.1405511,289.9465468,278.6485241,331.834296,414.5949831,509.4801272,494.6311757,512.1025288,0,8175,0
